FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
1217915184,2024/10/6,787,CKG,450,B,15R,LD3,1
1217915184,2024/10/6,787,CKG,450,B,21L,LD3,1
1217915184,2024/10/6,787,CKG,450,B,21R,LD3,1
1217915184,2024/10/6,787,CKG,1123,C,22P,P6P,1
1217915184,2024/10/6,787,CKG,1175,C,23P,P6P,1
1217915184,2024/10/6,787,CKG,1099,C,31P,P6P,1
1217915184,2024/10/6,787,CKG,100,B,5,BULK,1
1217915184,2024/11/8,787,CKG,500,B,11L,LD3,1
1217915184,2024/11/8,787,CKG,500,B,11R,LD3,1
1217915184,2024/11/8,787,CKG,500,B,12L,LD3,1
1217915184,2024/11/8,787,CKG,500,B,12R,LD3,1
1217915184,2024/11/8,787,CKG,500,B,13L,LD3,1
1217915184,2024/11/8,787,CKG,500,B,14L,LD3,1
1217915184,2024/11/8,787,CKG,500,B,14R,LD3,1
1217915184,2024/11/8,787,CKG,500,B,15L,LD3,1
1217915184,2024/11/8,787,CKG,350,C,15R,LD3,1
1217915184,2024/11/8,787,CKG,650,C,21,PLA,1
1217915184,2024/11/8,787,CKG,1300,C,22P,P6P,1
1264465915,2024/11/6,787,MAD,596,B,11L,LD3,1
1264465915,2024/11/6,787,MAD,596,B,11R,LD3,1
1264465915,2024/11/6,787,MAD,595,B,12L,LD3,1
1264465915,2024/11/6,787,MAD,595,B,12R,LD3,1
1264465915,2024/11/6,787,MAD,596,B,13L,LD3,1
1264465915,2024/11/6,787,MAD,596,B,13R,LD3,1
1264465915,2024/11/6,787,HAV,569,B,14L,LD3,1
1264465915,2024/11/6,787,HAV,569,B,14R,LD3,1
1264465915,2024/11/6,787,MAD,829,C,15L,LD3,1
1264465915,2024/11/6,787,MAD,604,C,15R,LD3,1
1264465915,2024/11/6,787,MAD,1908,C,21P,P6P,1
1264465915,2024/11/6,787,MAD,1852,C,22P,P6P,1
1264465915,2024/11/6,787,MAD,3460,C,23P,P6P,1
1264465915,2024/11/6,787,MAD,3229,C,31P,P6P,1
1264465915,2024/11/6,787,MAD,3194,C,32P,P6P,1
1264465915,2024/11/6,787,MAD,1833,C,33P,P6P,1
1217915184,2024/11/8,787,CKG,1296,C,23P,P6P,1
1217915184,2024/11/8,787,CKG,1236,C,31P,P6P,1
1217915184,2024/11/8,787,CKG,1210,C,32P,P6P,1
1217915184,2024/11/8,787,CKG,1191,C,33P,P6P,1
1217915184,2024/11/8,787,CKG,1179,C,41P,P6P,1
1217915184,2024/11/8,787,CKG,1180,C,42P,P6P,1
1217915184,2024/11/8,787,CKG,100,B,5,BULK,1
2093265288,2024/11/7,787,GRU,3120,C,11P,P6P,1
2093265288,2024/11/7,787,GRU,933,B,13L,LD3,1
2093265288,2024/11/7,787,GRU,933,B,13R,LD3,1
2093265288,2024/11/7,787,GRU,932,B,14L,LD3,1
2093265288,2024/11/7,787,GRU,932,B,14R,LD3,1
2093265288,2024/11/7,787,GRU,2048,C T,15,PLA,1
2093265288,2024/11/7,787,GRU,3007,C T,21P,P6P,1
2093265288,2024/11/7,787,GRU,3046,C T,22P,P6P,1
2093265288,2024/11/7,787,GRU,3069,C T,23P,P6P,1
2093265288,2024/11/7,787,GRU,624,C T,31L,LD3,1
2093265288,2024/11/7,787,GRU,318,C T,31R,LD3,1
2093265288,2024/11/7,787,GRU,696,C T,32L,LD3,1
2093265288,2024/11/7,787,GRU,510,C T,32R,LD3,1
2093265288,2024/11/7,787,GRU,589,C T,33L,LD3,1
2093265288,2024/11/7,787,GRU,604,C T,33R,LD3,1
2093265288,2024/11/7,787,GRU,718,C T,34L,LD3,1
2093265288,2024/11/7,787,GRU,702,C T,34R,LD3,1
2093265288,2024/11/7,787,GRU,724,C T,41L,LD3,1
2093265288,2024/11/7,787,GRU,528,B T,41R,LD3,1
2093265288,2024/11/7,787,GRU,527,B T,42L,LD3,1
2093265288,2024/11/7,787,GRU,527,B T,42R,LD3,1
2093265288,2024/11/7,787,GRU,527,B T,43L,LD3,1
2093265288,2024/11/7,787,GRU,527,B T,43R,LD3,1
2093265288,2024/11/7,787,GRU,526,B T,44L,LD3,1
2093265288,2024/11/7,787,GRU,526,B T,44R,LD3,1
2093265288,2024/11/7,787,GRU,20,B T,5,BULK,1
2093265288,2024/11/7,787,GRU,20,B,5,BULK,1
1217915184,2024/10/15,787,CKG,600,B,11L,LD3,1
1217915184,2024/10/15,787,CKG,600,B,11R,LD3,1
1217915184,2024/10/15,787,CKG,600,B,12L,LD3,1
1217915184,2024/10/15,787,CKG,600,B,12R,LD3,1
1217915184,2024/10/15,787,CKG,600,B,13L,LD3,1
1217915184,2024/10/15,787,CKG,600,B,13R,LD3,1
1217915184,2024/10/15,787,CKG,600,B,25L,LD3,1
7150063952,2024/10/26,787,PEK,556,C,23,PLA,1
7150063952,2024/10/26,787,PEK,1337,C,23P,P6P,1
7150063952,2024/10/26,787,PEK,500,B,31L,LD3,1
7150063952,2024/10/26,787,PEK,500,B,31R,LD3,1
7150063952,2024/10/26,787,PEK,500,B,32L,LD3,1
7150063952,2024/10/26,787,PEK,500,B,32R,LD3,1
7150063952,2024/10/26,787,PEK,500,B,33R,LD3,1
7150063952,2024/10/26,787,PEK,50,B,5,BULK,1
5361108179,2024/11/13,787,CAN,1152,C,11P,P6P,3
5361108179,2024/11/13,787,CAN,827,C,12P,P6P,3
5361108179,2024/11/13,787,CAN,781,C,13P,P6P,3
5361108179,2024/11/13,787,CAN,706,C,21P,P6P,3
5361108179,2024/11/13,787,CAN,600,C,22P,P6P,3
5361108179,2024/11/13,787,CAN,568,C,23P,P6P,3
5361108179,2024/11/13,787,CAN,448,C,31P,P6P,3
5361108179,2024/11/13,787,CAN,281,C,32P,P6P,3
5361108179,2024/11/13,787,CAN,416,C,33P,P6P,3
5361108179,2024/11/13,787,CAN,448,B,43L,LD3,1
5361108179,2024/11/13,787,CAN,449,B,44L,LD3,1
5361108179,2024/11/13,787,CAN,449,B,44R,LD3,1
5361108179,2024/11/13,787,CAN,106,C,5,BULK,1
5361108179,2024/11/13,787,CAN,34,M,5,BULK,1
5361108179,2024/11/13,787,CAN,20,B,5,BULK,1
1217915184,2024/10/20,787,CKG,1309,C,11P,P6P,1
1217915184,2024/10/20,787,CKG,1265,C,12P,P6P,1
1217915184,2024/10/20,787,CKG,1255,C,13P,P6P,1
1217915184,2024/10/20,787,CKG,1249,C,21P,P6P,1
1217915184,2024/10/20,787,CKG,1237,C,22P,P6P,1
1217915184,2024/10/20,787,CKG,1194,C,23P,P6P,1
1217915184,2024/10/20,787,CKG,1133,C,31P,P6P,1
1217915184,2024/10/20,787,CKG,1081,C,32P,P6P,1
1217915184,2024/10/20,787,CKG,416,B,41L,LD3,1
1217915184,2024/10/20,787,CKG,415,B,41R,LD3,1
1217915184,2024/10/20,787,CKG,416,B,42L,LD3,1
1217915184,2024/10/20,787,CKG,416,B,42R,LD3,1
1217915184,2024/10/20,787,CKG,416,B,43L,LD3,1
1217915184,2024/10/20,787,CKG,416,B,43R,LD3,1
1217915184,2024/10/20,787,CKG,416,B,44L,LD3,1
1217915184,2024/10/20,787,CKG,416,B,44R,LD3,1
1217915184,2024/10/20,787,CKG,50,B,5,BULK,1
1217915184,2024/10/20,787,CKG,165,C,5,BULK,1
2093265288,2024/11/17,787,GRU,497,B T,11L,LD3,1
2093265288,2024/11/17,787,GRU,497,B T,11R,LD3,1
2093265288,2024/11/17,787,GRU,579,B,14L,LD3,1
2093265288,2024/11/17,787,GRU,579,B,14R,LD3,1
2093265288,2024/11/17,787,GRU,580,B,15L,LD3,1
2093265288,2024/11/17,787,GRU,580,B,15R,LD3,1
2093265288,2024/11/17,787,GRU,579,B,21L,LD3,1
2093265288,2024/11/17,787,GRU,579,B,21R,LD3,1
2093265288,2024/11/17,787,GRU,1915,C,22P,P6P,1
2093265288,2024/11/17,787,GRU,3075,C T,23P,P6P,1
2093265288,2024/11/17,787,GRU,3127,C T,31P,P6P,1
2093265288,2024/11/17,787,GRU,3073,C T,32P,P6P,1
2093265288,2024/11/17,787,GRU,20,B,5,BULK,1
2093265288,2024/11/17,787,GRU,90,B T,5,BULK,1
7150063952,2024/10/23,787,PEK,500,B,11L,LD3,1
7150063952,2024/10/23,787,PEK,500,B,11R,LD3,1
7150063952,2024/10/23,787,PEK,500,B,12L,LD3,1
7150063952,2024/10/23,787,PEK,500,B,12R,LD3,1
7150063952,2024/10/23,787,PEK,500,B,13L,LD3,1
7150063952,2024/10/23,787,PEK,1290,C,21P,P6P,1
7150063952,2024/10/23,787,PEK,1292,C,22P,P6P,1
7150063952,2024/10/23,787,PEK,1374,C,23P,P6P,1
7150063952,2024/10/23,787,PEK,1285,C,31P,P6P,1
7150063952,2024/10/23,787,PEK,1275,C,32P,P6P,1
7150063952,2024/10/23,787,PEK,1261,C,33P,P6P,1
7150063952,2024/10/23,787,PEK,100,B,5,BULK,1
1217915184,2024/10/29,787,CKG,1890,X,11P,P6P,1
1217915184,2024/10/29,787,CKG,600,B,22R,LD3,1
1217915184,2024/10/29,787,CKG,600,B,23L,LD3,1
1217915184,2024/10/29,787,CKG,600,B,23R,LD3,1
1217915184,2024/10/29,787,CKG,600,B,24L,LD3,1
1217915184,2024/10/29,787,CKG,600,B,24R,LD3,1
1217915184,2024/10/29,787,CKG,600,B,25L,LD3,1
1217915184,2024/10/29,787,CKG,600,B,25R,LD3,1
1217915184,2024/10/29,787,CKG,50,B,5,BULK,1
8576699658,2024/11/21,787,BUD,616,B,11L,LD3,1
8576699658,2024/11/21,787,BUD,616,B,11R,LD3,1
8576699658,2024/11/21,787,BUD,616,B,12L,LD3,1
8576699658,2024/11/21,787,BUD,616,B,12R,LD3,1
8576699658,2024/11/21,787,BUD,617,B,13L,LD3,1
8576699658,2024/11/21,787,BUD,617,B,13R,LD3,1
8576699658,2024/11/21,787,BUD,464,C,14L,LD3,1
8576699658,2024/11/21,787,BUD,460,C,14R,LD3,1
8576699658,2024/11/21,787,BUD,476,C,15L,LD3,1
8576699658,2024/11/21,787,BUD,476,C,15R,LD3,1
8576699658,2024/11/21,787,BUD,514,C,21L,LD3,1
8576699658,2024/11/21,787,BUD,504,C,21R,LD3,1
8576699658,2024/11/21,787,BUD,803,C,22,PLA,1
8576699658,2024/11/21,787,BUD,1915,C,23,PLA,1
8576699658,2024/11/21,787,BUD,3115,C,23P,P6P,1
8576699658,2024/11/21,787,BUD,3578,C,31P,P6P,1
8576699658,2024/11/21,787,BUD,1975,C,32P,P6P,1
8576699658,2024/11/21,787,BUD,1984,C,33P,P6P,1
8576699658,2024/11/21,787,BUD,1796,C,41P,P6P,1
8576699658,2024/11/21,787,BUD,1920,C,42P,P6P,1
8576699658,2024/11/21,787,BUD,408,C,5,BULK,1
8576699658,2024/11/21,787,BUD,322,C,5,BULK,1
8576699658,2024/11/21,787,BUD,20,B,5,BULK,1
2260591380,2024/10/31,787,CKG,814,C,11P,P6P,3
2260591380,2024/10/31,787,CKG,740,C,12P,P6P,3
5361108179,2024/11/8,787,CAN,1284,C,11P,P6P,3
5361108179,2024/11/8,787,CAN,1216,C,12P,P6P,3
5361108179,2024/11/8,787,CAN,1169,C,13P,P6P,3
5361108179,2024/11/8,787,CAN,643,C,21P,P6P,3
5361108179,2024/11/8,787,CAN,567,C,22P,P6P,3
5361108179,2024/11/8,787,CAN,540,C,23P,P6P,3
5361108179,2024/11/8,787,CAN,1025,C,31P,P6P,3
5361108179,2024/11/8,787,CAN,349,C,32P,P6P,3
5361108179,2024/11/8,787,CAN,346,C,33P,P6P,3
5361108179,2024/11/8,787,CAN,500,B,43L,LD3,1
5361108179,2024/11/8,787,CAN,500,B,43R,LD3,1
1217915184,2024/11/17,787,CKG,538,B,13L,LD3,1
1217915184,2024/11/17,787,CKG,538,B,14L,LD3,1
1217915184,2024/11/17,787,CKG,538,B,14R,LD3,1
1217915184,2024/11/17,787,CKG,538,B,15L,LD3,1
1217915184,2024/11/17,787,CKG,538,B,15R,LD3,1
1217915184,2024/11/17,787,CKG,1170,C,21P,P6P,1
1217915184,2024/11/17,787,CKG,1314,C,22P,P6P,1
1217915184,2024/11/17,787,CKG,1316,C,23P,P6P,1
1217915184,2024/11/17,787,CKG,50,B,5,BULK,1
2260591380,2024/11/11,787,CKG,600,B,11L,LD3,1
2260591380,2024/11/11,787,CKG,600,B,11R,LD3,1
2260591380,2024/11/11,787,CKG,600,B,12L,LD3,1
2260591380,2024/11/11,787,CKG,382,C,21P,P6P,3
2260591380,2024/11/11,787,CKG,508,C,22P,P6P,3
2260591380,2024/11/11,787,CKG,1517,C,23P,P6P,1
2260591380,2024/11/11,787,CKG,86,C,5,BULK,3
2260591380,2024/11/11,787,CKG,20,B,5,BULK,1
7150063952,2024/10/23,787,PEK,500,B,11L,LD3,1
7150063952,2024/10/23,787,PEK,500,B,11R,LD3,1
7150063952,2024/10/23,787,PEK,500,B,12L,LD3,1
7150063952,2024/10/23,787,PEK,500,B,12R,LD3,1
7150063952,2024/10/23,787,PEK,500,B,13L,LD3,1
7150063952,2024/10/23,787,PEK,1290,C,21P,P6P,1
7150063952,2024/10/23,787,PEK,1292,C,22P,P6P,1
7150063952,2024/10/23,787,PEK,1374,C,23P,P6P,1
7150063952,2024/10/23,787,PEK,1285,C,31P,P6P,1
7150063952,2024/10/23,787,PEK,1275,C,32P,P6P,1
7150063952,2024/10/23,787,PEK,1261,C,33P,P6P,1
7150063952,2024/10/23,787,PEK,100,B,5,BULK,1
1217915184,2024/10/8,787,CKG,830,B,11L,LD3,1
1217915184,2024/10/8,787,CKG,830,B,11R,LD3,1
1217915184,2024/10/8,787,CKG,830,B,12L,LD3,1
1217915184,2024/10/8,787,CKG,830,B,12R,LD3,1
1217915184,2024/10/8,787,CKG,830,B,13L,LD3,1
1217915184,2024/10/8,787,CKG,830,B,13R,LD3,1
1217915184,2024/10/8,787,CKG,100,B,5,BULK,1
1264465915,2024/11/6,787,MAD,2618,C,42P,P6P,1
1264465915,2024/11/6,787,MAD,950,C,5,BULK,1
1264465915,2024/11/6,787,MAD,995,C,5,BULK,1
1264465915,2024/11/6,787,MAD,20,B,5,BULK,1
1264465915,2024/11/6,787,HAV,20,B,5,BULK,1
1264465915,2024/11/6,787,MAD,1733,C,41P,P6P,1
1529377860,2024/11/11,787,HGH,2372,C,11P,P6P,1
1529377860,2024/11/11,787,HGH,500,B,24R,LD3,1
1529377860,2024/11/11,787,HGH,500,B,25L,LD3,1
1529377860,2024/11/11,787,HGH,500,B,25R,LD3,1
6464828076,2024/11/13,787,HGH,1797,X,22P,P6P,1
6464828076,2024/11/13,787,HGH,1813,X,23P,P6P,1
6464828076,2024/11/13,787,HGH,794,C,31P,P6P,3
6464828076,2024/11/13,787,HGH,100,X,33L,LD3,1
6464828076,2024/11/13,787,HGH,100,X,33R,LD3,1
6464828076,2024/11/13,787,HGH,100,X,34L,LD3,1
6464828076,2024/11/13,787,HGH,448,B,34R,LD3,1
6464828076,2024/11/13,787,HGH,448,B,41L,LD3,1
6464828076,2024/11/13,787,HGH,10,C,5,BULK,1
6464828076,2024/11/13,787,HGH,30,C,5,BULK,3
6464828076,2024/11/13,787,HGH,18,M,5,BULK,1
6464828076,2024/11/13,787,HGH,20,B,5,BULK,1
1264465915,2024/11/13,787,MAD,1017,C,11L,LD3,1
1264465915,2024/11/13,787,MAD,578,B,11R,LD3,1
1264465915,2024/11/13,787,MAD,578,B,12L,LD3,1
1264465915,2024/11/13,787,MAD,578,B,12R,LD3,1
1264465915,2024/11/13,787,MAD,578,B,13L,LD3,1
1264465915,2024/11/13,787,MAD,577,B,13R,LD3,1
1264465915,2024/11/13,787,MAD,1628,C,13P,P6P,1
1264465915,2024/11/13,787,MAD,2065,C,21P,P6P,1
1264465915,2024/11/13,787,MAD,2188,C,22P,P6P,1
1264465915,2024/11/13,787,MAD,2979,C,23P,P6P,1
1264465915,2024/11/13,787,MAD,3176,C,31P,P6P,1
1264465915,2024/11/13,787,MAD,3116,C,32P,P6P,1
1264465915,2024/11/13,787,MAD,2366,C,41,PLA,1
1264465915,2024/11/13,787,HAV,794,B,43L,LD3,1
1264465915,2024/11/13,787,HAV,794,B,43R,LD3,1
1264465915,2024/11/13,787,HAV,793,B,44L,LD3,1
1264465915,2024/11/13,787,HAV,793,B,44R,LD3,1
1264465915,2024/11/13,787,MAD,515,C,5,BULK,1
1264465915,2024/11/13,787,HAV,20,B,5,BULK,1
1264465915,2024/11/13,787,MAD,20,B,5,BULK,1
1217915184,2024/10/29,787,CKG,1890,X,11P,P6P,1
1217915184,2024/10/29,787,CKG,600,B,22R,LD3,1
1217915184,2024/10/29,787,CKG,600,B,23L,LD3,1
1217915184,2024/10/29,787,CKG,600,B,23R,LD3,1
1217915184,2024/10/29,787,CKG,600,B,24L,LD3,1
1217915184,2024/10/29,787,CKG,600,B,24R,LD3,1
1217915184,2024/10/29,787,CKG,600,B,25L,LD3,1
1217915184,2024/10/29,787,CKG,600,B,25R,LD3,1
1217915184,2024/10/29,787,CKG,50,B,5,BULK,1
2093265288,2024/10/13,787,GRU,588,B,15L,LD3,1
2093265288,2024/10/13,787,GRU,588,B,21L,LD3,1
2093265288,2024/10/13,787,GRU,588,B,21R,LD3,1
2093265288,2024/10/13,787,GRU,587,B,22L,LD3,1
2093265288,2024/10/13,787,GRU,587,B,22R,LD3,1
2093265288,2024/10/13,787,GRU,587,B,23L,LD3,1
2093265288,2024/10/13,787,GRU,587,B,23R,LD3,1
2093265288,2024/10/13,787,GRU,3085,C,23P,P6P,1
2093265288,2024/10/13,787,GRU,3855,C T,31P,P6P,1
2093265288,2024/10/13,787,GRU,3729,C T,32P,P6P,1
2093265288,2024/10/13,787,GRU,2930,C T,33P,P6P,1
2093265288,2024/10/13,787,GRU,485,B T,43L,LD3,1
2093265288,2024/10/13,787,GRU,485,B T,43R,LD3,1
2093265288,2024/10/13,787,GRU,484,B T,44L,LD3,1
2093265288,2024/10/13,787,GRU,484,B T,44R,LD3,1
2093265288,2024/10/13,787,GRU,20,B,5,BULK,1
2093265288,2024/10/13,787,GRU,20,B T,5,BULK,1
2093265288,2024/10/13,787,GRU,3005,C,11P,P6P,1
7150063952,2024/10/10,787,PEK,500,B,22L,LD3,1
7150063952,2024/10/10,787,PEK,500,B,22R,LD3,1
7150063952,2024/10/10,787,PEK,500,B,23L,LD3,1
7150063952,2024/10/10,787,PEK,500,B,23R,LD3,1
7150063952,2024/10/10,787,PEK,500,B,24L,LD3,1
7150063952,2024/10/10,787,PEK,500,B,24R,LD3,1
7150063952,2024/10/10,787,PEK,500,B,25L,LD3,1
7150063952,2024/10/10,787,PEK,500,B,25R,LD3,1
7150063952,2024/10/10,787,PEK,1367,C,31P,P6P,1
8024034137,2024/10/10,787,MAD,1880,C,11P,P6P,1
8024034137,2024/10/10,787,MAD,1919,C,13P,P6P,1
8024034137,2024/10/10,787,MAD,1926,C,21P,P6P,1
8024034137,2024/10/10,787,MAD,1931,C,22P,P6P,1
8024034137,2024/10/10,787,MAD,3157,C,23P,P6P,1
8024034137,2024/10/10,787,MAD,3085,C,31P,P6P,1
8024034137,2024/10/10,787,MAD,580,B,33L,LD3,1
8024034137,2024/10/10,787,MAD,580,B,33R,LD3,1
8024034137,2024/10/10,787,MAD,580,B,34L,LD3,1
8024034137,2024/10/10,787,MAD,580,B,34R,LD3,1
8024034137,2024/10/10,787,MAD,580,B,41L,LD3,1
8024034137,2024/10/10,787,MAD,580,B,41R,LD3,1
8024034137,2024/10/10,787,MAD,580,B,42L,LD3,1
8024034137,2024/10/10,787,MAD,580,B,43L,LD3,1
8024034137,2024/10/10,787,MAD,580,B,43R,LD3,1
8024034137,2024/10/10,787,MAD,580,B,44L,LD3,1
8024034137,2024/10/10,787,MAD,580,B,44R,LD3,1
8024034137,2024/10/10,787,MAD,397,C,5,BULK,1
8024034137,2024/10/10,787,MAD,7,C,5,BULK,1
8024034137,2024/10/10,787,MAD,20,B,5,BULK,1
7150063952,2024/10/10,787,PEK,915,C,32P,P6P,1
7150063952,2024/10/10,787,PEK,1110,C,11P,P6P,1
7150063952,2024/10/10,787,PEK,100,B,5,BULK,1
7150063952,2024/10/26,787,PEK,500,B,31L,LD3,1
7150063952,2024/10/26,787,PEK,556,C,23,PLA,1
7150063952,2024/10/26,787,PEK,1337,C,23P,P6P,1
1217915184,2024/10/25,787,CKG,473,B,11L,LD3,1
1217915184,2024/10/25,787,CKG,473,B,11R,LD3,1
1217915184,2024/10/25,787,CKG,472,B,12L,LD3,1
1217915184,2024/10/25,787,CKG,472,B,12R,LD3,1
1217915184,2024/10/25,787,CKG,472,B,13R,LD3,1
1217915184,2024/10/25,787,CKG,50,B,5,BULK,1
7150063952,2024/10/26,787,PEK,500,B,31R,LD3,1
7150063952,2024/10/26,787,PEK,500,B,32L,LD3,1
7150063952,2024/10/26,787,PEK,500,B,32R,LD3,1
7150063952,2024/10/26,787,PEK,500,B,33R,LD3,1
7150063952,2024/10/26,787,PEK,50,B,5,BULK,1
2093265288,2024/10/17,787,GRU,617,B,11L,LD3,1
2093265288,2024/10/17,787,GRU,617,B,11R,LD3,1
2093265288,2024/10/17,787,GRU,618,B,13L,LD3,1
2093265288,2024/10/17,787,GRU,617,B,13R,LD3,1
2093265288,2024/10/17,787,GRU,618,B,14L,LD3,1
2093265288,2024/10/17,787,GRU,618,B,14R,LD3,1
2093265288,2024/10/17,787,GRU,1550,C,15,PLA,1
2093265288,2024/10/17,787,GRU,3125,C,21P,P6P,1
2093265288,2024/10/17,787,GRU,3200,C,22P,P6P,1
2093265288,2024/10/17,787,GRU,2335,C T,23P,P6P,1
2093265288,2024/10/17,787,GRU,3438,C T,31P,P6P,1
2093265288,2024/10/17,787,GRU,3107,C T,32P,P6P,1
2093265288,2024/10/17,787,GRU,3104,C T,33P,P6P,1
2093265288,2024/10/17,787,GRU,453,B T,42L,LD3,1
2093265288,2024/10/17,787,GRU,453,B T,42R,LD3,1
2093265288,2024/10/17,787,GRU,453,B T,43L,LD3,1
2093265288,2024/10/17,787,GRU,452,B T,43R,LD3,1
2093265288,2024/10/17,787,GRU,1778,C T,44,PLA,1
2093265288,2024/10/17,787,GRU,20,B T,5,BULK,1
2093265288,2024/10/17,787,GRU,20,B,5,BULK,1
1217915184,2024/10/18,787,CKG,442,B,11L,LD3,1
7150063952,2024/10/8,787,PEK,1890,X,11P,P6P,1
7150063952,2024/10/8,787,PEK,521,B,22L,LD3,1
7150063952,2024/10/8,787,PEK,521,B,22R,LD3,1
7150063952,2024/10/8,787,PEK,521,B,23L,LD3,1
7150063952,2024/10/8,787,PEK,520,B,23R,LD3,1
7150063952,2024/10/8,787,PEK,520,B,24L,LD3,1
7150063952,2024/10/8,787,PEK,520,B,24R,LD3,1
7150063952,2024/10/8,787,PEK,100,X,25L,LD3,1
7150063952,2024/10/8,787,PEK,520,B,25R,LD3,1
7150063952,2024/10/8,787,PEK,1890,X,31P,P6P,1
7150063952,2024/10/8,787,PEK,1209,C,32P,P6P,1
7150063952,2024/10/8,787,PEK,100,B,5,BULK,1
7150063952,2024/10/11,787,PEK,955,C,11P,P6P,1
7150063952,2024/10/11,787,PEK,930,C,12P,P6P,1
7150063952,2024/10/11,787,PEK,1189,C,13P,P6P,1
7150063952,2024/10/11,787,PEK,1121,C,21P,P6P,1
7150063952,2024/10/11,787,PEK,1199,C,22P,P6P,1
9553621980,2024/11/25,787,SHA,525,B,22L,LD3,1
9553621980,2024/11/25,787,SHA,524,B,22R,LD3,1
9553621980,2024/11/25,787,SHA,525,B,23L,LD3,1
9553621980,2024/11/25,787,SHA,525,B,23R,LD3,1
9553621980,2024/11/25,787,SHA,605,C,23P,P6P,2
9553621980,2024/11/25,787,SHA,8,C,5,BULK,3
9553621980,2024/11/25,787,SHA,4,C,5,BULK,1
9553621980,2024/11/25,787,SHA,20,B,5,BULK,1
7150063952,2024/10/5,787,PEK,1620,X,11P,P6P,1
7150063952,2024/10/5,787,PEK,588,B,22R,LD3,1
7150063952,2024/10/5,787,PEK,589,B,23L,LD3,1
7150063952,2024/10/5,787,PEK,589,B,23R,LD3,1
7150063952,2024/10/5,787,PEK,589,B,24L,LD3,1
7150063952,2024/10/5,787,PEK,589,B,24R,LD3,1
7150063952,2024/10/5,787,PEK,589,B,25L,LD3,1
7150063952,2024/10/5,787,PEK,589,B,25R,LD3,1
7150063952,2024/10/5,787,PEK,1620,X,31P,P6P,1
7150063952,2024/10/5,787,PEK,1294,C,32P,P6P,1
7150063952,2024/10/5,787,PEK,100,B,5,BULK,1
7150063952,2024/10/11,787,PEK,1549,C,23P,P6P,1
7150063952,2024/10/11,787,PEK,1172,C,31P,P6P,1
7150063952,2024/10/11,787,PEK,302,C,33L,LD3,1
7150063952,2024/10/11,787,PEK,500,B,33R,LD3,1
7150063952,2024/10/11,787,PEK,500,B,34L,LD3,1
7150063952,2024/10/11,787,PEK,500,B,34R,LD3,1
7150063952,2024/10/11,787,PEK,500,B,41L,LD3,1
7150063952,2024/10/11,787,PEK,500,B,41R,LD3,1
7150063952,2024/10/11,787,PEK,500,B,42L,LD3,1
7150063952,2024/10/11,787,PEK,0,B,5,BULK,1
2093265288,2024/11/17,787,GRU,497,B T,11L,LD3,1
2093265288,2024/11/17,787,GRU,497,B T,11R,LD3,1
2093265288,2024/11/17,787,GRU,579,B,14L,LD3,1
2093265288,2024/11/17,787,GRU,579,B,14R,LD3,1
2093265288,2024/11/17,787,GRU,580,B,15L,LD3,1
2093265288,2024/11/17,787,GRU,580,B,15R,LD3,1
2093265288,2024/11/17,787,GRU,579,B,21L,LD3,1
2093265288,2024/11/17,787,GRU,579,B,21R,LD3,1
2093265288,2024/11/17,787,GRU,1915,C,22P,P6P,1
2093265288,2024/11/17,787,GRU,3075,C T,23P,P6P,1
2093265288,2024/11/17,787,GRU,3127,C T,31P,P6P,1
2093265288,2024/11/17,787,GRU,3073,C T,32P,P6P,1
2093265288,2024/11/17,787,GRU,20,B,5,BULK,1
7150063952,2024/10/25,787,PEK,934,C,21P,P6P,1
7150063952,2024/10/25,787,PEK,1890,X,22P,P6P,1
7150063952,2024/10/25,787,PEK,1890,X,23P,P6P,1
7150063952,2024/10/25,787,PEK,1030,C,31,PLA,1
7150063952,2024/10/25,787,PEK,502,B,32L,LD3,1
7150063952,2024/10/25,787,PEK,503,B,32R,LD3,1
7150063952,2024/10/25,787,PEK,503,B,33L,LD3,1
7150063952,2024/10/25,787,PEK,503,B,33R,LD3,1
7150063952,2024/10/25,787,PEK,502,B,34R,LD3,1
7150063952,2024/10/25,787,PEK,50,B,5,BULK,1
7150063952,2024/10/27,787,PEK,622,B,23L,LD3,1
7150063952,2024/10/27,787,PEK,622,B,23R,LD3,1
7150063952,2024/10/27,787,PEK,622,B,24L,LD3,1
7150063952,2024/10/27,787,PEK,622,B,24R,LD3,1
7150063952,2024/10/27,787,PEK,621,B,25L,LD3,1
7150063952,2024/10/27,787,PEK,621,B,25R,LD3,1
7150063952,2024/10/27,787,PEK,1540,C,31P,P6P,1
7150063952,2024/10/27,787,PEK,1436,C,32P,P6P,1
7150063952,2024/10/27,787,PEK,0,B,5,BULK,1
2093265288,2024/11/10,787,GRU,535,B T,11R,LD3,1
2093265288,2024/11/10,787,GRU,535,B T,12L,LD3,1
2093265288,2024/11/10,787,GRU,639,B,12R,LD3,1
2093265288,2024/11/10,787,GRU,639,B,13L,LD3,1
2093265288,2024/11/10,787,GRU,535,B T,11L,LD3,1
2093265288,2024/11/10,787,GRU,639,B,13R,LD3,1
2093265288,2024/11/10,787,GRU,3085,C,13P,P6P,1
2093265288,2024/11/10,787,GRU,2982,C T,21P,P6P,1
2093265288,2024/11/10,787,GRU,3114,C T,22P,P6P,1
